"date","order_id","category_id","subcategory_id","brand_id","price"
2020-10-10,1286270,12,37,178,2.29
2020-10-10,1287717,12,37,637,25.44
2020-10-10,1283879,12,37,773,3.45
2020-10-10,1286160,12,37,637,37.01
2020-10-10,1286117,12,37,810,14.10
2020-10-10,1286091,12,37,703,30.07
2020-10-10,1284973,12,37,907,16.18
2020-10-10,1287397,12,37,15,11.32
2020-10-10,1285020,12,37,703,25.44
2020-10-10,1286746,12,37,699,27.99
2020-10-10,1285937,12,37,449,25.44
2020-10-10,1287472,12,37,645,16.18
2020-10-10,1284952,12,37,823,147.43
2020-10-10,1285764,12,37,333,92.57
2020-10-10,1285731,12,37,15,10.16
2020-10-10,1283847,12,37,119,27.75
2020-10-10,1285888,12,37,703,30.07
2020-10-10,1283425,12,37,415,393.50
2020-10-10,1287366,12,37,534,39.33
2020-10-10,1287796,12,37,15,15.49
2020-10-10,1284949,12,37,645,16.18
2020-10-10,1283570,12,37,409,115.72
2020-10-10,1284999,12,37,136,55.53
2020-10-10,1287878,12,37,637,25.44
2020-10-10,1286707,12,37,637,46.27
2020-10-10,1286747,12,37,119,55.53
2020-10-10,1284803,12,37,333,162.01
2020-10-10,1284812,12,37,192,45.35
2020-10-10,1284109,12,37,703,30.07
2020-10-10,1287387,12,37,449,69.42
2020-10-10,1286212,2,28,10,324.05
2020-10-10,1286190,2,20,703,138.87
2020-10-10,1287744,2,20,279,208.31
2020-10-10,1287124,2,20,703,115.72
2020-10-10,1284944,2,20,431,127.29
2020-10-10,1286858,2,20,703,173.59
2020-10-10,1284761,2,20,703,231.46
2020-10-10,1287111,2,20,703,995.35
2020-10-10,1283412,2,20,431,312.48
2020-10-10,1287111,2,52,703,231.46
2020-10-10,1286547,2,28,40,20.81
2020-10-10,1284830,2,20,703,1354.14
2020-10-10,1285351,2,20,431,208.31
2020-10-10,1284690,2,52,168,53.22
2020-10-10,1286547,2,20,279,324.05
2020-10-10,1285835,2,20,703,208.31
2020-10-10,1285241,2,20,659,1317.80
2020-10-10,1287477,2,28,10,81.00
2020-10-10,1284762,2,20,279,694.42
2020-10-10,1283367,2,20,703,300.90
2020-10-10,1287387,2,51,215,694.42
2020-10-10,1286134,2,20,703,347.20
2020-10-10,1283533,2,12,659,437.48
2020-10-10,1285122,2,20,703,208.31
2020-10-10,1284253,2,20,96,12.71
2020-10-10,1288734,2,26,663,29.14
2020-10-10,1284253,2,20,279,185.16
2020-10-10,1284298,2,20,703,104.14
2020-10-10,1284284,2,20,279,138.87
2020-10-10,1288687,2,20,703,138.87
2020-10-10,1288758,2,28,40,20.81
2020-10-10,1287997,2,20,703,138.87
2020-10-10,1285211,2,52,196,138.87
2020-10-10,1287839,2,20,703,208.31
2020-10-10,1286145,2,20,279,231.46
2020-10-10,1288029,2,28,881,6.92
2020-10-10,1288533,2,51,907,115.72
2020-10-10,1285197,2,51,703,555.53
2020-10-10,1288533,2,20,703,173.59
2020-10-10,1288413,2,20,279,138.87
2020-10-10,1288387,2,20,703,104.14
2020-10-10,1288331,2,28,278,37.01
2020-10-10,1286497,2,20,703,104.14
2020-10-10,1288166,2,51,703,879.61
2020-10-10,1288758,2,20,196,254.61
2020-10-10,1285193,2,20,703,104.14
2020-10-10,1285193,2,20,703,138.87
2020-10-10,1283514,2,28,659,203.68
2020-10-10,1286100,2,26,663,29.14
2020-10-10,1283514,2,52,659,277.75
2020-10-10,1286091,2,20,703,347.20
2020-10-10,1285168,2,20,703,995.35
2020-10-10,1283280,2,20,431,277.75
2020-10-10,1283486,2,20,703,300.90
2020-10-10,1283440,2,20,703,81.00
2020-10-10,1283440,2,20,703,601.83
2020-10-10,1283388,2,20,196,254.61
2020-10-10,1287903,2,28,703,37.01
2020-10-10,1285205,2,52,659,277.75
2020-10-10,1288029,2,20,703,138.87
2020-10-10,1284808,2,20,431,312.48
2020-10-10,1288122,2,52,196,138.87
2020-10-10,1283388,2,20,196,254.61
2020-10-10,1285208,2,28,40,20.81
2020-10-10,1288166,2,28,806,229.14
2020-10-10,1287862,2,20,196,254.61
2020-10-10,1285296,2,28,409,10.86
2020-10-10,1285343,2,20,196,127.29
2020-10-10,1286853,2,28,409,34.70
2020-10-10,1286933,2,20,279,208.31
2020-10-10,1286956,2,20,703,300.90
2020-10-10,1284666,2,20,703,173.59
2020-10-10,1285233,2,52,703,347.20
2020-10-10,1284109,2,20,703,300.90
2020-10-10,1287013,2,28,196,196.74
2020-10-10,1287557,2,20,659,601.83
2020-10-10,1288048,2,51,703,578.68
2020-10-10,1288080,2,20,703,601.83
2020-10-10,1288100,2,20,703,231.46
2020-10-10,1288155,2,20,703,138.87
2020-10-10,1288213,2,20,196,162.01
2020-10-10,1288231,2,20,703,300.90
2020-10-10,1288313,2,20,659,1433.54
2020-10-10,1286300,2,12,703,208.31
2020-10-10,1288313,2,52,659,393.50
2020-10-10,1288403,2,20,659,856.23
2020-10-10,1288407,2,28,790,27.75
2020-10-10,1288627,2,52,196,231.46
2020-10-10,1288773,2,28,659,203.68
2020-10-10,1287613,2,20,703,138.87
2020-10-10,1287366,2,51,215,740.72
2020-10-10,1283371,2,20,703,300.90
2020-10-10,1283311,2,51,907,162.01
2020-10-10,1287622,2,20,703,532.38
2020-10-10,1287622,2,28,703,104.14
2020-10-10,1287666,2,20,703,995.35
2020-10-10,1286224,2,51,215,428.22
2020-10-10,1285835,2,20,703,856.46
2020-10-10,1286188,2,51,703,532.38
2020-10-10,1283240,2,20,431,231.46
2020-10-10,1287123,2,20,431,254.61
2020-10-10,1286207,2,20,31,196.74
2020-10-10,1285034,2,20,703,254.61
2020-10-10,1283511,2,20,659,856.23
2020-10-10,1287566,2,20,279,162.01
2020-10-10,1283232,12,37,586,43.96
2020-10-10,1284974,12,37,157,37.01
2020-10-10,1283653,12,37,907,3.45
2020-10-10,1287453,12,37,219,11.55
2020-10-10,1283537,12,37,743,173.59
2020-10-10,1283537,12,37,907,2.29
2020-10-10,1283526,12,37,859,50.90
2020-10-10,1288128,12,37,773,3.45
2020-10-10,1284316,12,37,894,6.92
2020-10-10,1288082,12,37,149,18.50
2020-10-10,1287392,12,37,703,30.07
2020-10-10,1288654,12,37,449,27.75
2020-10-10,1286933,12,37,907,2.29
2020-10-10,1287314,12,37,136,46.27
2020-10-10,1287897,12,37,301,60.16
2020-10-10,1288670,12,37,449,27.75
2020-10-10,1285250,12,37,810,61.32
2020-10-10,1286956,12,37,703,30.07
2020-10-10,1288648,12,37,894,18.50
2020-10-10,1287978,12,37,894,11.55
2020-10-10,1286953,12,37,889,4.61
2020-10-10,1287343,12,37,753,27.75
2020-10-10,1288216,12,37,753,20.81
2020-10-10,1285868,12,37,51,16.18
2020-10-10,1285954,12,37,198,23.13
2020-10-10,1286092,12,37,773,6.92
2020-10-10,1284523,12,37,691,2.29
2020-10-10,1287231,12,37,773,3.45
2020-10-10,1288050,12,37,810,12.25
2020-10-10,1286134,12,37,651,143.98
2020-10-10,1286134,12,37,703,30.07
2020-10-10,1284298,12,37,703,13.87
2020-10-10,1286840,12,37,415,347.20
2020-10-10,1286134,12,37,651,184.72
2020-10-10,1286334,12,37,810,14.56
2020-10-10,1288050,12,37,662,2.99
2020-10-10,1284193,12,37,773,9.24
2020-10-10,1286361,12,37,364,0.67
2020-10-10,1288050,12,37,597,1.13
2020-10-10,1287808,12,37,245,4.61
2020-10-10,1287367,12,37,753,27.75
2020-10-10,1288642,12,37,208,1.13
2020-10-10,1286619,12,37,268,2.52
2020-10-10,1288647,12,37,450,41.64
2020-10-10,1286619,12,37,35,13.87
2020-10-10,1286619,12,37,767,13.87
2020-10-10,1286623,12,37,268,1.60
2020-10-10,1287566,12,37,473,97.20
2020-10-10,1287595,12,37,268,4.61
2020-10-10,1285158,12,37,422,37.01
2020-10-10,1287671,12,37,810,4.38
2020-10-10,1285189,12,37,664,138.87
2020-10-10,1288050,12,37,245,4.61
2020-10-10,1287282,12,37,95,370.35
2020-10-10,1286663,12,37,662,4.61
2020-10-10,1287390,12,37,149,31.23
2020-10-10,1288231,12,37,703,30.07
2020-10-10,1288403,12,37,476,48.82
2020-10-10,1285353,12,37,136,60.16
2020-10-10,1286676,12,37,216,6.69
2020-10-10,1288164,12,37,773,3.45
2020-10-10,1286868,12,37,622,178.22
2020-10-10,1286862,12,37,449,25.44
2020-10-10,1288728,12,37,810,4.14
2020-10-10,1284969,12,37,415,300.90
2020-10-10,1284850,2,20,703,300.90
2020-10-10,1286510,2,51,907,219.88
2020-10-10,1285153,2,20,703,254.61
2020-10-10,1287689,2,20,431,127.29
2020-10-10,1286163,2,20,279,208.31
2020-10-10,1283296,2,20,703,995.35
2020-10-10,1284778,2,20,703,173.59
2020-10-10,1286843,2,20,196,254.61
2020-10-10,1287358,2,51,703,648.13
2020-10-10,1285990,2,51,703,277.75
2020-10-10,1286732,2,20,703,995.35
2020-10-10,1288694,2,20,703,138.87
2020-10-10,1283375,2,20,703,173.59
2020-10-10,1288596,2,20,196,161.78
2020-10-10,1283338,2,20,703,347.20
2020-10-10,1284783,2,51,215,428.22
2020-10-10,1286556,2,20,703,208.31
2020-10-10,1288366,2,20,196,162.01
2020-10-10,1285167,2,20,659,856.23
2020-10-10,1286773,2,28,198,23.13
2020-10-10,1286440,2,20,806,555.30
2020-10-10,1286732,2,20,703,208.31
2020-10-10,1288007,2,20,703,104.14
2020-10-10,1285210,2,20,703,300.90
2020-10-10,1285063,2,20,196,127.29
2020-10-10,1288002,2,20,279,300.90
2020-10-10,1283256,2,20,806,46.27
2020-10-10,1284950,2,51,703,1273.13
2020-10-10,1283259,2,51,215,486.09
2020-10-10,1284942,2,52,659,277.75
2020-10-10,1285727,2,28,685,6.92
2020-10-10,1285354,2,20,703,347.20
2020-10-10,1285286,2,20,806,46.27
2020-10-10,1283260,2,20,659,856.23
2020-10-10,1285321,2,20,703,104.14
2020-10-10,1285727,2,28,663,13.87
2020-10-10,1287803,2,52,196,138.87
2020-10-10,1287308,2,51,703,451.37
2020-10-10,1287724,2,20,703,300.90
2020-10-10,1285888,2,20,703,300.90
2020-10-10,1283262,2,51,215,995.35
2020-10-10,1286149,2,20,703,138.87
2020-10-10,1287261,2,51,215,740.72
2020-10-10,1287251,2,51,703,925.90
2020-10-10,1286714,2,52,196,138.87
2020-10-10,1287686,2,20,806,555.30
2020-10-10,1287684,2,20,703,138.87
2020-10-10,1286571,2,51,703,624.98
2020-10-10,1286483,2,51,186,8.34
2020-10-10,1286483,2,20,703,416.64
2020-10-10,1287085,2,12,659,569.42
2020-10-10,1287251,2,51,703,740.72
2020-10-10,1286443,2,28,409,39.33
2020-10-10,1286282,2,51,215,578.68
2020-10-10,1287558,2,20,659,856.23
2020-10-10,1286225,2,20,196,92.34
2020-10-10,1286200,2,20,703,115.72
2020-10-10,1286843,2,20,703,300.90
2020-10-10,1286054,2,20,659,1433.54
2020-10-10,1286010,2,20,703,231.46
2020-10-10,1286010,2,20,703,416.64
2020-10-10,1286137,2,20,703,416.64
2020-10-10,1285926,2,51,703,578.68
2020-10-10,1286105,2,28,806,81.00
2020-10-10,1285872,2,20,703,104.14
2020-10-10,1285880,2,20,279,208.31
2020-10-10,1285865,2,28,40,20.81
2020-10-10,1285865,2,20,279,231.46
2020-10-10,1287825,2,20,703,138.87
2020-10-10,1285758,2,20,703,115.72
2020-10-10,1287190,2,20,703,173.59
2020-10-10,1287163,2,51,215,532.38
2020-10-10,1283485,2,28,659,203.68
2020-10-10,1287063,2,28,170,12.25
2020-10-10,1286503,2,20,196,416.64
2020-10-10,1283485,2,20,659,856.23
2020-10-10,1283458,2,28,685,6.92
2020-10-10,1283432,2,20,703,81.00
2020-10-10,1287805,2,28,659,324.05
2020-10-10,1287449,2,51,703,428.22
2020-10-10,1286843,2,28,40,20.81
2020-10-10,1287825,2,20,703,138.87
2020-10-10,1283432,2,20,703,601.83
2020-10-10,1287031,2,12,703,162.01
2020-10-10,1284763,2,51,495,393.50
2020-10-10,1287031,2,12,703,208.31
2020-10-10,1283421,2,52,659,428.22
2020-10-10,1287353,2,51,703,474.51
2020-10-10,1283326,2,52,659,393.50
2020-10-10,1283489,2,20,659,693.96
2020-10-10,1287317,2,52,659,532.38
2020-10-10,1285997,2,28,659,203.68
2020-10-10,1286171,2,20,703,300.90
2020-10-10,1287026,2,28,703,8.08
2020-10-10,1285006,2,20,196,127.29
2020-10-10,1283346,2,20,431,127.29
2020-10-10,1283342,2,20,659,856.23
2020-10-10,1283316,2,51,215,416.64
2020-10-10,1285144,2,20,659,856.23
2020-10-10,1285153,2,20,431,254.61
2020-10-10,1283316,2,20,431,254.61
2020-10-10,1285006,2,20,431,101.83
2020-10-10,1288335,5,49,907,23.13
2020-10-10,1288776,5,49,40,78.68
2020-10-10,1284909,5,49,50,23.13
2020-10-10,1288025,5,47,528,39.33
2020-10-10,1287355,5,23,824,85.63
2020-10-10,1286807,5,42,51,30.07
2020-10-10,1288568,5,23,347,113.40
2020-10-10,1288513,5,23,703,8.08
2020-10-10,1287225,5,23,333,127.29
2020-10-10,1286834,5,42,637,111.09
2020-10-10,1288513,5,23,703,104.14
2020-10-10,1286216,5,49,574,157.38
2020-10-10,1286253,5,23,824,78.68
2020-10-10,1286290,5,49,703,324.05
2020-10-10,1286386,5,49,40,78.68
2020-10-10,1286413,5,49,703,381.92
2020-10-10,1286451,5,47,528,41.64
2020-10-10,1283707,5,49,703,150.44
2020-10-10,1288456,5,49,547,192.11
2020-10-10,1286451,5,49,333,56.69
2020-10-10,1286451,5,49,848,57.85
2020-10-10,1286474,5,23,824,94.88
2020-10-10,1286522,5,49,907,18.50
2020-10-10,1287051,5,23,637,138.87
2020-10-10,1287754,5,23,703,104.14
2020-10-10,1284520,5,49,95,462.94
2020-10-10,1287012,5,23,703,208.31
2020-10-10,1284520,5,49,95,152.75
2020-10-10,1283406,5,49,215,578.68
2020-10-10,1283345,5,49,95,543.96
2020-10-10,1284349,5,23,703,231.46
2020-10-10,1288353,5,49,703,381.92
2020-10-10,1288344,5,23,703,69.42
2020-10-10,1288174,5,49,848,57.85
2020-10-10,1288159,5,49,703,393.50
2020-10-10,1288113,5,23,703,104.14
2020-10-10,1288048,5,23,333,185.16
2020-10-10,1286894,5,49,215,300.90
2020-10-10,1286894,5,49,907,46.27
2020-10-10,1286894,5,49,215,567.11
2020-10-10,1285197,5,49,691,578.68
2020-10-10,1285197,5,49,691,509.24
2020-10-10,1285197,5,49,824,925.90
2020-10-10,1284523,5,49,691,648.13
2020-10-10,1284271,5,49,703,381.92
2020-10-10,1285101,5,13,762,53.22
2020-10-10,1285135,5,49,215,370.35
2020-10-10,1285138,5,49,51,23.13
2020-10-10,1287010,5,49,664,57.85
2020-10-10,1285138,5,49,51,23.13
2020-10-10,1286927,5,23,907,43.96
2020-10-10,1286949,5,49,757,300.90
2020-10-10,1286959,5,49,637,50.90
2020-10-10,1286959,5,49,51,30.07
2020-10-10,1286959,5,13,333,27.75
2020-10-10,1286960,5,23,496,14.10
2020-10-10,1287527,5,49,447,245.58
2020-10-10,1288429,5,49,215,300.90
2020-10-10,1288431,5,23,703,104.14
2020-10-10,1288431,5,49,703,381.92
2020-10-10,1288457,5,49,757,231.46
2020-10-10,1288482,5,42,51,27.75
2020-10-10,1288664,5,13,333,27.75
2020-10-10,1283492,5,49,757,381.92
2020-10-10,1286890,5,42,637,92.57
2020-10-10,1288335,5,49,415,55.53
2020-10-10,1288129,5,23,907,83.31
2020-10-10,1288766,5,49,95,215.25
2020-10-10,1288513,5,23,703,6.92
2020-10-10,1288746,5,49,50,23.13
2020-10-10,1286890,5,23,95,393.50
2020-10-10,1285887,5,49,907,46.27
2020-10-10,1286007,5,49,848,48.59
2020-10-10,1286036,5,49,136,30.07
2020-10-10,1286062,5,49,95,166.64
2020-10-10,1286116,5,49,907,43.96
2020-10-10,1286192,5,23,333,185.16
2020-10-10,1287944,5,13,119,15.02
2020-10-10,1286216,5,49,848,99.51
2020-10-10,1287921,5,23,703,69.42
2020-10-10,1287846,5,13,333,27.75
2020-10-10,1287846,5,49,848,92.57
2020-10-10,1287846,5,49,295,12.01
2020-10-10,1287816,5,49,907,289.33
2020-10-10,1287460,5,49,547,187.48
2020-10-10,1287420,5,49,907,254.61
2020-10-10,1287420,5,49,383,256.92
2020-10-10,1288124,5,23,703,69.42
2020-10-10,1286937,5,49,632,198.13
2020-10-10,1288353,5,23,347,266.18
2020-10-10,1288335,5,49,848,69.42
2020-10-10,1287378,5,49,637,32.38
2020-10-10,1287520,5,49,717,50.90
2020-10-10,1284734,13,41,703,122.66
2020-10-10,1285999,13,41,904,111.09
2020-10-10,1286272,13,55,767,27.75
2020-10-10,1284745,13,55,776,509.24
2020-10-10,1285229,13,55,659,1337.71
2020-10-10,1296049,13,30,703,328.68
2020-10-10,1285234,13,55,776,925.90
2020-10-10,1286644,13,41,130,416.64
2020-10-10,1284945,13,41,75,48.13
2020-10-10,1286966,13,30,703,134.24
2020-10-10,1285876,13,41,894,99.51
2020-10-10,1284858,13,35,844,613.19
2020-10-10,1286966,13,30,278,18.50
2020-10-10,1288094,13,30,844,150.44
2020-10-10,1284805,13,55,844,525.44
2020-10-10,1288094,13,41,844,2.99
2020-10-10,1288503,13,55,96,26.83
2020-10-10,1286579,13,8,692,32.38
2020-10-10,1284757,13,30,881,11.55
2020-10-10,1285780,13,30,515,35.86
2020-10-10,1286316,13,30,515,8.08
2020-10-10,1284945,13,41,497,188.87
2020-10-10,1286379,13,55,776,509.24
2020-10-10,1283409,13,41,689,92.57
2020-10-10,1283409,13,41,75,112.48
2020-10-10,1283409,13,41,292,123.59
2020-10-10,1283409,13,41,497,188.87
2020-10-10,1325424,2,28,703,173.59
2020-10-10,1286485,13,55,87,370.35
2020-10-10,1285999,13,41,497,321.50
2020-10-10,1286558,13,55,844,844.88
2020-10-10,1283252,13,41,497,162.25
2020-10-10,1286685,13,55,508,4.63
2020-10-10,1283324,13,41,75,99.05
2020-10-10,1284835,13,41,492,158.54
2020-10-10,1287203,13,30,881,11.55
2020-10-10,1284802,13,55,659,1337.71
2020-10-10,1287443,13,55,508,10.39
2020-10-10,1287204,13,8,692,50.90
2020-10-10,1287395,13,55,87,1122.66
2020-10-10,1286665,13,30,515,13.87
2020-10-10,1287544,13,30,515,35.86
2020-10-10,1285070,13,30,844,393.50
2020-10-10,1287580,13,8,692,28.91
2020-10-10,1284945,13,41,776,177.52
2020-10-10,1284959,13,55,776,509.24
2020-10-10,1286333,13,41,521,9.24
2020-10-10,1288590,13,30,515,6.92
2020-10-10,1287698,13,30,10,16.18
2020-10-10,1287650,11,9,907,5.76
2020-10-10,1285999,13,41,703,116.64
2020-10-10,1285310,13,30,844,150.44
2020-10-10,1283362,1,38,166,259.93
2020-10-10,1287008,13,30,881,11.55
2020-10-10,1284945,13,41,776,284.00
2020-10-10,1287315,13,8,692,27.75
2020-10-10,1285047,13,41,130,439.79
2020-10-10,1287100,11,9,907,4.61
2020-10-10,1283531,13,8,103,57.85
2020-10-10,1283358,13,55,87,995.35
2020-10-10,1284842,11,41,318,90.25
2020-10-10,1284842,11,41,570,115.95
2020-10-10,1325424,2,20,703,1574.05
2020-10-10,1287238,13,55,508,8.08
2020-10-10,1285364,13,30,815,231.46
2020-10-10,1283221,13,55,776,509.24
2020-10-10,1285380,13,41,713,31.23
2020-10-10,1286416,13,30,517,11.55
2020-10-10,1285727,13,30,517,23.13
2020-10-10,1287240,13,55,508,9.24
2020-10-10,1284945,13,30,790,25.44
2020-10-10,1284843,13,55,87,884.24
2020-10-10,1285032,11,9,166,99.98
2020-10-10,1287238,13,55,508,10.39
2020-10-10,1286154,11,9,907,5.76
2020-10-10,1286763,13,30,806,77.75
2020-10-10,1285058,13,55,659,2342.57
2020-10-10,1285999,13,41,701,81.00
2020-10-10,1287924,13,41,95,254.61
2020-10-10,1284842,11,41,318,70.83
2020-10-10,1284912,13,55,87,509.24
2020-10-10,1325424,11,9,703,46.27
2020-10-10,1286409,13,41,788,2.52
2020-10-10,1287315,13,41,788,2.52
2020-10-10,1288193,13,30,10,69.42
2020-10-10,1285012,13,30,481,34.70
2020-10-10,1284922,13,30,278,13.17
2020-10-10,1284945,13,30,790,9.24
2020-10-10,1288287,13,41,95,349.51
2020-10-10,1284892,13,55,844,833.31
2020-10-10,1288761,13,55,776,810.16
2020-10-10,1285999,13,41,75,92.57
2020-10-10,1283529,13,8,103,57.85
2020-10-10,1283466,13,55,659,1300.90
2020-10-10,1285045,13,30,10,43.96
2020-10-10,1283294,13,30,195,194.42
2020-10-10,1286737,13,55,829,5.76
2020-10-10,1288230,11,9,703,46.27
2020-10-10,1288230,11,9,907,3.45
2020-10-10,1287358,13,55,149,23.59
2020-10-10,1284869,13,30,815,27.29
2020-10-10,1284869,13,30,12,32.38
2020-10-10,1284865,13,55,87,462.94
2020-10-10,1284954,13,55,776,925.90
2020-10-10,1286409,13,41,788,2.52
2020-10-10,1284945,13,41,701,68.50
2020-10-10,1285965,13,55,767,4.38
2020-10-10,1285716,13,8,228,18.50
2020-10-10,1286106,13,41,727,2.06
2020-10-10,1286106,13,41,788,2.29
2020-10-10,1287736,13,55,844,370.35
2020-10-10,1287907,13,55,776,509.24
2020-10-10,1284687,11,9,907,5.76
2020-10-10,1287736,13,30,881,14.56
2020-10-10,1285785,13,30,703,210.63
2020-10-10,1284740,13,55,776,925.90
2020-10-10,1283449,13,55,776,324.05
2020-10-10,1287148,13,55,508,4.63
2020-10-10,1287388,11,9,907,5.76
2020-10-10,1286665,13,55,844,520.81
2020-10-10,1286174,13,55,844,370.35
2020-10-10,1287027,13,30,806,70.81
2020-10-10,1286372,13,55,508,8.08
2020-10-10,1288116,2,20,703,138.87
2020-10-10,1288578,2,20,703,81.00
2020-10-10,1288530,2,20,703,138.87
2020-10-10,1288530,2,20,703,81.00
2020-10-10,1288505,2,20,703,138.87
2020-10-10,1288446,2,20,703,300.90
2020-10-10,1288398,2,52,196,138.87
2020-10-10,1288319,2,51,215,428.22
2020-10-10,1288318,2,20,196,162.01
2020-10-10,1288169,2,51,907,162.01
2020-10-10,1288134,2,20,703,416.64
2020-10-10,1288133,2,20,279,416.64
2020-10-10,1285344,2,51,495,347.20
2020-10-10,1285315,2,20,703,347.20
2020-10-10,1285261,2,52,703,231.46
2020-10-10,1285156,2,20,703,532.38
2020-10-10,1285139,2,20,659,532.38
2020-10-10,1285100,2,20,703,254.61
2020-10-10,1285100,2,20,431,254.61
2020-10-10,1287570,2,51,186,8.34
2020-10-10,1287570,2,20,96,9.47
2020-10-10,1287220,2,20,703,138.87
2020-10-10,1287175,2,20,703,254.61
2020-10-10,1287121,2,20,279,300.90
2020-10-10,1287121,2,28,40,20.81
2020-10-10,1286642,2,20,806,555.30
2020-10-10,1286637,2,28,659,324.05
2020-10-10,1286637,2,28,196,196.74
2020-10-10,1286637,2,20,703,1064.79
2020-10-10,1286557,2,51,703,428.22
2020-10-10,1284781,2,20,659,925.67
2020-10-10,1284799,2,20,703,995.35
2020-10-10,1284816,2,20,196,208.31
2020-10-10,1283363,2,20,703,115.72
2020-10-10,1283363,2,20,703,115.72
2020-10-10,1286290,2,20,703,254.61
2020-10-10,1283550,2,20,431,150.44
2020-10-10,1285725,2,52,168,62.48
2020-10-10,1285778,2,28,659,203.68
2020-10-10,1286290,2,20,703,138.87
2020-10-10,1286221,2,20,703,208.31
2020-10-10,1284773,2,52,659,277.75
2020-10-10,1284773,2,28,659,203.68
2020-10-10,1285120,2,20,659,856.23
2020-10-10,1288660,2,28,40,20.81
2020-10-10,1285750,2,28,10,60.16
2020-10-10,1285825,2,28,40,20.81
2020-10-10,1285825,2,20,196,185.16
2020-10-10,1285833,2,20,703,300.90
2020-10-10,1286140,2,20,279,138.87
2020-10-10,1286203,2,20,703,208.31
2020-10-10,1286203,2,28,409,10.86
2020-10-10,1286297,2,51,215,428.22
2020-10-10,1286338,2,20,703,856.46
2020-10-10,1286528,2,20,703,208.31
2020-10-10,1286528,2,20,703,856.46
2020-10-10,1286618,2,51,215,451.37
2020-10-10,1288686,2,20,659,1317.80
2020-10-10,1287176,2,28,806,208.31
2020-10-10,1283255,2,20,703,347.20
2020-10-10,1284896,2,52,659,601.83
2020-10-10,1285030,2,20,703,601.83
2020-10-10,1287314,2,28,409,10.86
2020-10-10,1287392,2,20,703,347.20
2020-10-10,1287821,2,20,703,115.72
2020-10-10,1285146,2,20,659,763.63
2020-10-10,1285173,2,28,10,43.96
2020-10-10,1287580,2,51,495,277.75
2020-10-10,1287061,2,52,196,138.87
2020-10-10,1286629,2,20,806,226.89
2020-10-10,1286491,2,28,431,28.91
2020-10-10,1286424,2,51,907,231.46
2020-10-10,1285230,2,28,703,81.00
2020-10-10,1286332,2,52,659,393.50
2020-10-10,1286299,2,20,196,162.01
2020-10-10,1285991,2,28,40,20.81
2020-10-10,1285991,2,20,279,231.46
2020-10-10,1285930,2,51,703,370.35
2020-10-10,1285786,2,20,431,127.29
2020-10-10,1283345,2,51,215,740.72
2020-10-10,1285716,2,12,527,55.53
2020-10-10,1283525,2,20,659,231.23
2020-10-10,1283535,2,20,703,138.87
2020-10-10,1283657,2,28,659,203.68
2020-10-10,1283528,2,28,278,37.01
2020-10-10,1283473,2,12,659,569.42
2020-10-10,1283332,2,20,703,208.31
2020-10-10,1283331,2,20,431,127.29
2020-10-10,1283328,2,20,431,127.29
2020-10-10,1284568,2,28,431,30.07
2020-10-10,1288660,2,20,279,231.46
2020-10-10,1284568,2,28,888,14.79
2020-10-10,1285141,2,28,10,108.77
2020-10-10,1288686,2,51,186,8.34
2020-10-10,1288686,2,20,256,5.56
2020-10-10,1285254,2,20,703,208.31
2020-10-10,1285323,2,51,703,532.38
2020-10-10,1288746,2,28,703,8.08
2020-10-10,1286881,2,20,703,601.83
2020-10-10,1286925,2,20,703,138.87
2020-10-10,1286927,2,20,703,138.87
2020-10-10,1286959,2,12,703,208.31
2020-10-10,1286959,2,20,703,254.61
2020-10-10,1287545,2,28,40,20.81
2020-10-10,1287545,2,20,196,185.16
2020-10-10,1287960,2,20,703,138.87
2020-10-10,1287963,2,20,703,138.87
2020-10-10,1287963,2,20,703,138.87
2020-10-10,1288654,2,51,866,219.88
2020-10-10,1288548,2,28,40,20.81
2020-10-10,1287850,2,20,703,231.46
2020-10-10,1288130,2,51,703,532.38
2020-10-10,1287432,2,20,279,416.64
