"date","order_id","category_id","subcategory_id","brand_id","price"
2020-11-19,1368428,5,49,51,23.13
2020-11-19,1365992,5,23,637,138.87
2020-11-19,1375142,5,49,215,486.09
2020-11-19,1365667,5,42,50,18.50
2020-11-19,1374992,5,13,907,11.55
2020-11-19,1374953,5,49,333,40.49
2020-11-19,1373918,5,49,780,69.42
2020-11-19,1372549,5,42,333,32.38
2020-11-19,1373799,5,49,102,1.60
2020-11-19,1373793,5,49,215,648.13
2020-11-19,1373749,5,23,703,64.79
2020-11-19,1365667,5,49,717,41.64
2020-11-19,1372497,5,42,664,43.96
2020-11-19,1372697,5,49,662,4.61
2020-11-19,1372706,5,49,50,16.18
2020-11-19,1372766,5,49,664,48.59
2020-11-19,1372840,5,49,717,55.53
2020-11-19,1372899,5,49,333,49.75
2020-11-19,1372934,5,49,215,300.90
2020-11-19,1373359,5,49,215,428.22
2020-11-19,1373428,5,49,136,30.07
2020-11-19,1373756,5,23,333,196.74
2020-11-19,1374987,5,23,793,92.57
2020-11-19,1375006,5,49,907,18.50
2020-11-19,1375089,5,47,528,27.75
2020-11-19,1375089,5,42,907,34.70
2020-11-19,1375120,5,23,703,104.14
2020-11-19,1373889,5,23,703,150.44
2020-11-19,1375011,5,49,703,347.20
2020-11-19,1367175,5,49,215,324.05
2020-11-19,1374831,5,23,703,104.14
2020-11-19,1374720,5,13,119,30.07
2020-11-19,1374702,5,23,907,43.96
2020-11-19,1373623,5,49,824,243.03
2020-11-19,1373489,5,23,907,48.59
2020-11-19,1372241,5,49,703,115.72
2020-11-19,1372241,5,49,215,393.50
2020-11-19,1372123,5,13,762,57.85
2020-11-19,1371500,5,13,753,27.75
2020-11-19,1371378,5,49,848,57.85
2020-11-19,1371306,5,42,664,65.95
2020-11-19,1371270,5,42,119,32.38
2020-11-19,1371098,5,49,447,64.79
2020-11-19,1370476,5,13,254,11.55
2020-11-19,1370389,5,49,703,381.92
2020-11-19,1370354,5,49,703,995.35
2020-11-19,1370349,5,23,703,127.29
2020-11-19,1370338,5,49,215,439.79
2020-11-19,1370291,5,23,907,62.48
2020-11-19,1375155,5,23,703,104.14
2020-11-19,1375099,5,49,907,57.85
2020-11-19,1375032,5,49,703,555.53
2020-11-19,1373986,5,42,51,25.44
2020-11-19,1373709,5,23,907,32.38
2020-11-19,1373571,5,13,637,37.01
2020-11-19,1373564,5,49,635,111.09
2020-11-19,1373564,5,49,215,393.50
2020-11-19,1373442,5,23,703,104.14
2020-11-19,1373907,5,13,907,11.55
2020-11-19,1373433,5,13,753,23.13
2020-11-19,1373146,5,49,848,99.51
2020-11-19,1373140,5,49,215,87.94
2020-11-19,1372858,5,23,119,55.53
2020-11-19,1372707,5,49,547,192.11
2020-11-19,1372554,5,54,352,92.57
2020-11-19,1372470,5,49,547,428.22
2020-11-19,1372393,5,49,95,578.68
2020-11-19,1372393,5,49,95,601.83
2020-11-19,1372393,5,42,664,462.94
2020-11-19,1372393,5,49,691,416.64
2020-11-19,1372393,5,49,95,895.81
2020-11-19,1372067,5,49,447,62.48
2020-11-19,1367351,5,23,95,201.37
2020-11-19,1365484,5,13,254,13.87
2020-11-19,1373156,5,23,907,9.24
2020-11-19,1372966,5,23,333,196.74
2020-11-19,1368605,5,23,907,43.96
2020-11-19,1368492,5,42,254,34.70
2020-11-19,1365419,5,49,447,175.90
2020-11-19,1366724,5,49,447,400.44
2020-11-19,1366724,5,49,95,509.24
2020-11-19,1366603,5,23,119,71.74
2020-11-19,1366333,5,49,333,277.75
2020-11-19,1373952,5,23,288,9.24
2020-11-19,1367947,5,23,907,39.33
2020-11-19,1369611,5,49,664,48.59
2020-11-19,1370368,5,1,444,300.90
2020-11-19,1370426,5,42,664,405.07
2020-11-19,1370738,5,23,431,530.07
2020-11-19,1370876,5,23,51,78.68
2020-11-19,1370892,5,23,703,104.14
2020-11-19,1370901,5,42,333,64.79
2020-11-19,1371232,5,23,907,9.24
2020-11-19,1371244,5,49,50,16.18
2020-11-19,1371244,5,42,51,25.44
2020-11-19,1371400,5,49,664,74.05
2020-11-19,1371400,5,49,865,219.42
2020-11-19,1371416,5,23,333,277.75
2020-11-19,1371416,5,42,645,6.92
2020-11-19,1373400,5,49,664,48.59
2020-11-19,1373542,5,47,528,34.70
2020-11-19,1373654,5,49,824,118.03
2020-11-19,1374435,5,49,215,439.79
2020-11-19,1374581,5,42,333,62.48
2020-11-19,1374581,5,13,51,12.48
2020-11-19,1374588,5,49,130,129.61
2020-11-19,1374688,5,49,215,416.64
2020-11-19,1374749,5,49,194,405.07
2020-11-19,1375256,5,49,40,78.68
2020-11-19,1375278,5,49,119,29.84
2020-11-19,1375278,5,23,703,127.29
2020-11-19,1365454,5,23,242,300.90
2020-11-19,1365365,5,49,664,74.05
2020-11-19,1371632,5,49,848,57.85
2020-11-19,1371691,5,23,907,48.59
2020-11-19,1373287,5,23,119,67.11
2020-11-19,1373171,5,13,51,12.48
2020-11-19,1373109,5,23,333,277.75
2020-11-19,1371766,5,49,215,648.13
2020-11-19,1373101,5,49,632,289.33
2020-11-19,1373049,5,13,753,43.96
2020-11-19,1372137,5,23,793,101.83
2020-11-19,1372128,5,49,254,17.34
2020-11-19,1371886,5,23,703,208.31
2020-11-19,1372454,5,49,907,92.57
2020-11-19,1372458,5,49,383,365.72
2020-11-19,1372536,5,23,119,81.00
2020-11-19,1375197,5,13,753,37.01
2020-11-19,1374275,5,49,215,127.29
2020-11-19,1374275,5,23,215,127.29
2020-11-19,1374275,5,49,215,324.05
2020-11-19,1374188,5,13,333,27.75
2020-11-19,1374085,5,23,793,101.83
2020-11-19,1374196,5,23,907,39.33
2020-11-19,1374057,5,13,333,27.75
2020-11-19,1365419,5,49,907,46.27
2020-11-19,1374057,5,42,637,92.57
2020-11-19,1371937,5,49,703,405.07
2020-11-19,1371875,5,23,333,162.01
2020-11-19,1371756,5,49,574,370.35
2020-11-19,1371711,5,49,333,300.90
2020-11-19,1374102,5,13,50,16.18
2020-11-19,1371667,5,23,194,55.53
2020-11-19,1371601,5,49,254,33.54
2020-11-19,1371592,5,42,907,25.44
2020-11-19,1372646,5,23,907,9.24
2020-11-19,1367040,5,49,119,39.33
2020-11-19,1366072,5,13,907,11.55
2020-11-19,1366072,5,49,664,67.11
2020-11-19,1375011,5,49,95,277.75
2020-11-19,1365750,5,47,645,6.00
2020-11-19,1373952,5,23,95,354.14
2020-11-19,1373827,5,49,907,69.42
2020-11-19,1373689,5,23,907,9.24
2020-11-19,1373546,5,13,254,11.55
2020-11-19,1365453,5,13,119,16.18
2020-11-19,1373889,5,23,703,9.24
2020-11-19,1372036,5,13,333,27.75
2020-11-19,1372062,5,49,848,238.40
2020-11-19,1372360,5,23,907,43.96
2020-11-19,1372497,5,49,637,43.96
2020-11-19,1373715,2,20,256,5.56
2020-11-19,1371321,2,28,790,34.70
2020-11-19,1374452,2,20,703,173.59
2020-11-19,1371750,2,51,84,1032.38
2020-11-19,1371728,2,20,703,1215.25
2020-11-19,1371728,2,20,703,208.31
2020-11-19,1371562,2,20,703,115.72
2020-11-19,1370364,2,20,659,1435.16
2020-11-19,1373679,2,20,703,173.59
2020-11-19,1370310,2,51,907,162.01
2020-11-19,1370256,2,20,659,1435.16
2020-11-19,1370232,2,20,659,763.63
2020-11-19,1370230,2,20,431,127.29
2020-11-19,1370182,2,51,215,300.90
2020-11-19,1368885,2,20,279,162.01
2020-11-19,1366962,2,20,703,208.31
2020-11-19,1373242,2,28,703,81.00
2020-11-19,1373167,2,20,703,347.20
2020-11-19,1372738,2,20,279,231.46
2020-11-19,1372566,2,20,431,254.61
2020-11-19,1372267,2,52,659,393.50
2020-11-19,1365364,2,52,659,393.50
2020-11-19,1365364,2,20,659,925.67
2020-11-19,1365338,2,28,703,173.59
2020-11-19,1375124,2,20,703,231.46
2020-11-19,1373887,2,20,703,138.87
2020-11-19,1373791,2,51,806,879.61
2020-11-19,1373725,2,20,279,162.01
2020-11-19,1374481,2,51,495,185.16
2020-11-19,1373715,2,51,821,3.47
2020-11-19,1373715,2,20,703,300.90
2020-11-19,1374754,2,20,279,254.61
2020-11-19,1374776,2,20,659,418.96
2020-11-19,1374637,2,28,215,295.81
2020-11-19,1374604,2,20,703,254.61
2020-11-19,1374594,2,20,279,185.16
2020-11-19,1374785,2,20,659,1215.25
2020-11-19,1365978,2,20,31,196.74
2020-11-19,1375245,2,20,703,300.90
2020-11-19,1375245,2,51,821,18.52
2020-11-19,1373664,2,20,31,277.75
2020-11-19,1375261,2,20,279,138.87
2020-11-19,1375261,2,20,279,208.31
2020-11-19,1372490,2,28,806,9.24
2020-11-19,1374406,2,51,703,787.01
2020-11-19,1374095,2,20,196,810.16
2020-11-19,1373625,2,51,907,254.61
2020-11-19,1373590,2,20,279,138.87
2020-11-19,1373183,2,20,703,138.87
2020-11-19,1373480,2,20,279,138.87
2020-11-19,1373030,2,26,494,219.88
2020-11-19,1372132,2,12,703,208.31
2020-11-19,1369935,2,51,495,185.16
2020-11-19,1371485,2,51,345,139.10
2020-11-19,1371643,2,20,703,81.00
2020-11-19,1371643,2,20,431,101.83
2020-11-19,1371441,2,20,703,115.72
2020-11-19,1374686,2,20,703,300.90
2020-11-19,1371441,2,20,703,115.72
2020-11-19,1371027,2,20,279,185.16
2020-11-19,1373660,2,20,659,1435.16
2020-11-19,1371825,2,28,409,10.86
2020-11-19,1370946,2,20,703,138.87
2020-11-19,1372035,2,20,703,173.59
2020-11-19,1371080,2,20,279,416.64
2020-11-19,1371032,2,26,808,49.75
2020-11-19,1371012,2,20,703,231.46
2020-11-19,1370952,2,20,431,101.83
2020-11-19,1372158,2,51,806,393.50
2020-11-19,1370861,2,20,703,138.87
2020-11-19,1366408,2,20,703,300.90
2020-11-19,1370470,2,20,659,856.23
2020-11-19,1373189,2,20,256,5.56
2020-11-19,1370377,2,20,659,1215.25
2020-11-19,1370303,2,12,703,208.31
2020-11-19,1373189,2,20,659,1215.25
2020-11-19,1373189,2,51,821,10.42
2020-11-19,1374972,2,20,256,5.56
2020-11-19,1370861,2,20,703,138.87
2020-11-19,1367238,2,28,790,27.75
2020-11-19,1374972,2,20,703,115.72
2020-11-19,1366340,2,28,703,34.70
2020-11-19,1370773,2,20,431,648.13
2020-11-19,1370188,2,28,806,45.12
2020-11-19,1374106,2,28,431,28.91
2020-11-19,1374138,2,20,703,300.90
2020-11-19,1374275,2,20,703,231.46
2020-11-19,1374383,2,20,703,173.59
2020-11-19,1375192,2,20,279,185.16
2020-11-19,1370188,2,28,806,45.12
2020-11-19,1368802,2,51,215,451.37
2020-11-19,1368307,2,51,703,370.35
2020-11-19,1365335,2,20,659,1435.16
2020-11-19,1365363,2,26,663,30.53
2020-11-19,1365388,2,20,703,173.59
2020-11-19,1367807,2,20,659,208.31
2020-11-19,1369729,2,51,703,451.37
2020-11-19,1372263,2,28,409,34.70
2020-11-19,1372287,2,12,87,173.59
2020-11-19,1372287,2,28,431,28.91
2020-11-19,1372324,2,51,495,185.16
2020-11-19,1372331,2,12,703,208.31
2020-11-19,1372467,2,28,196,9.24
2020-11-19,1372515,2,28,409,34.70
2020-11-19,1372525,2,20,703,416.64
2020-11-19,1372954,2,20,279,416.64
2020-11-19,1373170,2,20,703,81.00
2020-11-19,1373364,2,20,806,69.19
2020-11-19,1373364,2,20,659,1435.16
2020-11-19,1373587,2,51,495,393.50
2020-11-19,1372359,2,51,215,624.98
2020-11-19,1372080,2,20,279,208.31
2020-11-19,1374377,2,20,703,300.90
2020-11-19,1374170,2,20,659,418.96
2020-11-19,1374134,2,51,821,69.44
2020-11-19,1374103,2,51,907,162.01
2020-11-19,1374067,2,20,659,532.38
2020-11-19,1373279,2,20,659,1317.80
2020-11-19,1373016,2,20,279,324.05
2020-11-19,1374000,5,23,242,949.05
2020-11-19,1374043,5,49,848,99.51
2020-11-19,1374982,5,49,848,266.18
2020-11-19,1375048,5,49,40,46.27
2020-11-19,1375113,5,49,215,335.63
2020-11-19,1375113,5,49,632,393.50
2020-11-19,1374321,5,47,528,37.01
2020-11-19,1374321,5,42,637,39.33
2020-11-19,1374305,5,49,333,49.75
2020-11-19,1374267,5,49,757,439.79
2020-11-19,1374267,5,49,757,324.05
2020-11-19,1374267,5,49,757,81.00
2020-11-19,1374262,5,49,907,46.27
2020-11-19,1374214,5,13,333,27.75
2020-11-19,1374111,5,23,793,101.83
2020-11-19,1374091,5,49,447,370.35
2020-11-19,1373292,5,13,51,12.48
2020-11-19,1373291,5,23,215,173.59
2020-11-19,1373284,5,23,907,39.33
2020-11-19,1373117,5,49,215,416.64
2020-11-19,1371945,5,23,907,11.55
2020-11-19,1371930,5,49,136,55.53
2020-11-19,1371831,5,23,288,9.24
2020-11-19,1371593,5,49,703,97.20
2020-11-19,1369907,5,54,384,189.79
2020-11-19,1369907,5,23,703,115.72
2020-11-19,1366302,5,47,528,37.01
2020-11-19,1374216,5,23,703,6.92
2020-11-19,1373197,5,23,907,55.53
2020-11-19,1373197,5,23,907,43.96
2020-11-19,1373193,5,49,95,122.66
2020-11-19,1373193,5,23,215,138.87
2020-11-19,1372180,5,49,333,55.53
2020-11-19,1372001,5,49,907,23.13
2020-11-19,1371810,5,23,119,60.16
2020-11-19,1371760,5,49,664,81.00
2020-11-19,1371697,5,49,51,23.13
2020-11-19,1368985,5,49,848,57.85
2020-11-19,1375340,5,49,254,20.81
2020-11-19,1374858,5,49,50,16.18
2020-11-19,1374791,5,23,347,224.51
2020-11-19,1374791,5,23,447,231.46
2020-11-19,1374726,5,49,907,289.33
2020-11-19,1374666,5,49,547,192.11
2020-11-19,1373487,5,49,215,92.57
2020-11-19,1373487,5,49,51,27.75
2020-11-19,1373465,5,13,333,24.28
2020-11-19,1373081,5,49,547,192.11
2020-11-19,1373075,5,23,703,104.14
2020-11-19,1371056,5,49,51,18.50
2020-11-19,1370907,5,49,664,87.94
2020-11-19,1370888,5,23,119,60.16
2020-11-19,1370874,5,47,528,37.01
2020-11-19,1370387,5,23,119,63.63
2020-11-19,1370373,5,23,703,11.55
2020-11-19,1374283,5,49,447,162.01
2020-11-19,1374236,5,13,254,11.55
2020-11-19,1374156,5,23,907,11.55
2020-11-19,1373272,5,49,907,18.50
2020-11-19,1371890,5,23,333,219.88
2020-11-19,1371884,5,49,664,208.31
2020-11-19,1371690,5,49,333,49.75
2020-11-19,1366818,5,42,51,25.44
2020-11-19,1366951,5,49,284,97.20
2020-11-19,1366901,5,42,254,34.70
2020-11-19,1366062,5,49,95,370.35
2020-11-19,1374388,5,49,215,324.05
2020-11-19,1374369,5,13,50,16.18
2020-11-19,1371542,5,49,907,335.63
2020-11-19,1371584,5,13,119,21.97
2020-11-19,1371720,5,49,703,108.77
2020-11-19,1371720,5,49,907,67.11
2020-11-19,1371771,5,42,333,67.11
2020-11-19,1371979,5,49,333,34.00
2020-11-19,1374129,5,23,95,289.33
2020-11-19,1373048,5,23,119,55.53
2020-11-19,1373112,5,49,447,196.74
2020-11-19,1373186,5,23,907,11.55
2020-11-19,1373260,5,49,662,1.60
2020-11-19,1374129,5,49,95,405.07
2020-11-19,1368128,5,23,907,32.38
2020-11-19,1374087,5,49,383,266.18
2020-11-19,1375205,5,47,528,41.64
2020-11-19,1374340,5,49,130,67.11
2020-11-19,1373260,5,49,353,2.75
2020-11-19,1366282,5,49,703,120.35
2020-11-19,1367805,5,23,119,89.10
2020-11-19,1372523,5,47,528,34.70
2020-11-19,1372523,5,42,664,101.83
2020-11-19,1372553,5,23,703,104.14
2020-11-19,1372553,5,42,119,30.07
2020-11-19,1372612,5,49,637,57.85
2020-11-19,1372612,5,49,637,39.33
2020-11-19,1372672,5,49,215,648.13
2020-11-19,1372711,5,49,447,175.90
2020-11-19,1372939,5,49,333,42.80
2020-11-19,1372952,5,49,703,185.16
2020-11-19,1373217,5,23,907,43.96
2020-11-19,1373217,5,23,907,39.33
2020-11-19,1365396,5,49,40,46.27
2020-11-19,1373367,5,49,447,351.83
2020-11-19,1373439,5,49,51,23.13
2020-11-19,1365396,5,49,907,43.96
2020-11-19,1373798,5,13,119,27.75
2020-11-19,1365396,5,49,95,648.13
2020-11-19,1365347,5,49,757,254.61
2020-11-19,1373798,5,49,907,67.11
2020-11-19,1373805,5,49,51,30.07
2020-11-19,1373810,5,49,254,30.07
2020-11-19,1373885,5,49,254,20.81
2020-11-19,1374034,5,49,333,277.75
2020-11-19,1372836,13,41,848,199.05
2020-11-19,1366666,13,55,87,335.63
2020-11-19,1369907,13,41,703,231.46
2020-11-19,1370962,13,8,692,25.44
2020-11-19,1371856,13,30,469,194.42
2020-11-19,1372198,13,41,894,99.51
2020-11-19,1374084,13,30,806,102.52
2020-11-19,1374262,13,8,692,10.86
2020-11-19,1365403,13,30,515,35.86
2020-11-19,1372316,13,30,515,11.55
2020-11-19,1372349,13,55,829,5.07
2020-11-19,1372485,13,35,637,30.07
2020-11-19,1372660,13,55,907,41.64
2020-11-19,1372704,13,41,894,99.51
2020-11-19,1372854,13,55,87,462.94
2020-11-19,1373372,13,55,87,462.94
2020-11-19,1373767,13,41,375,23.13
2020-11-19,1373882,13,30,515,13.87
2020-11-19,1370856,13,30,517,5.07
2020-11-19,1374619,13,8,692,32.38
2020-11-19,1375337,13,41,776,292.34
2020-11-19,1370989,13,55,776,694.42
2020-11-19,1371126,13,55,776,925.90
2020-11-19,1371694,13,8,692,32.38
2020-11-19,1371610,13,30,881,11.55
2020-11-19,1367528,13,30,515,11.55
2020-11-19,1370308,13,55,87,462.94
2020-11-19,1367528,13,55,87,370.35
2020-11-19,1373694,13,55,149,23.59
2020-11-19,1370430,13,55,87,925.90
2020-11-19,1370432,13,8,692,127.29
2020-11-19,1371078,13,55,508,8.08
2020-11-19,1371078,13,55,508,6.92
2020-11-19,1371115,13,30,515,6.92
2020-11-19,1371316,13,30,881,9.24
2020-11-19,1371316,13,30,517,11.55
2020-11-19,1371457,13,8,692,27.75
2020-11-19,1367335,13,30,844,101.60
2020-11-19,1371466,13,55,907,69.42
2020-11-19,1371466,13,30,659,127.29
2020-11-19,1371466,13,55,659,1692.11
2020-11-19,1373539,13,30,517,15.72
2020-11-19,1371266,13,30,844,173.59
2020-11-19,1366671,13,8,692,32.38
2020-11-19,1372481,13,8,692,27.75
2020-11-19,1372765,13,55,87,462.94
2020-11-19,1370959,13,30,515,6.92
2020-11-19,1372783,13,55,87,462.94
2020-11-19,1374706,13,8,692,27.75
2020-11-19,1373382,13,30,515,24.28
2020-11-19,1372847,13,55,767,4.38
2020-11-19,1371568,13,8,103,57.85
2020-11-19,1374621,13,30,515,11.55
2020-11-19,1374787,13,30,790,25.44
2020-11-19,1373013,13,30,806,70.81
2020-11-19,1371515,13,55,776,509.24
2020-11-19,1369580,13,55,776,1018.50
2020-11-19,1369114,13,41,713,48.36
2020-11-19,1369114,13,41,767,43.96
2020-11-19,1369114,13,41,653,225.21
2020-11-19,1369114,13,41,33,278.68
2020-11-19,1374172,13,55,508,8.08
2020-11-19,1373665,13,55,87,486.09
2020-11-19,1373947,13,41,844,2.99
2020-11-19,1374119,13,30,515,37.01
2020-11-19,1366334,13,55,776,752.29
2020-11-19,1369114,13,41,652,52.29
2020-11-19,1369114,13,41,776,106.00
2020-11-19,1373824,13,8,692,11.55
2020-11-19,1373824,13,8,692,10.86
2020-11-19,1374223,13,55,776,462.94
2020-11-19,1374915,13,8,692,25.44
2020-11-19,1373399,13,55,87,671.27
2020-11-19,1375175,13,30,515,42.80
2020-11-19,1375187,13,30,844,34.47
2020-11-19,1375185,13,55,87,659.70
2020-11-19,1370193,13,55,87,833.31
2020-11-19,1365378,13,30,481,150.44
2020-11-19,1365392,13,41,703,122.66
2020-11-19,1372042,13,55,829,5.07
2020-11-19,1372264,13,55,508,8.08
2020-11-19,1370252,13,55,776,509.24
2020-11-19,1372264,13,55,604,12.73
2020-11-19,1372273,13,30,278,7.38
2020-11-19,1375185,13,55,539,92.57
2020-11-19,1374134,13,30,515,28.91
2020-11-19,1370329,13,55,87,884.24
2020-11-19,1374134,13,55,776,1365.72
2020-11-19,1371824,13,8,647,41.64
2020-11-19,1372848,13,8,692,27.75
2020-11-19,1372914,13,41,659,223.36
2020-11-19,1373328,13,55,829,5.76
2020-11-19,1375010,13,30,517,4.38
2020-11-19,1370794,13,41,701,33.54
2020-11-19,1370425,13,41,637,87.94
2020-11-19,1371720,13,30,806,102.52
2020-11-19,1375090,13,55,776,509.24
2020-11-19,1371544,13,41,703,236.78
2020-11-19,1370884,13,55,87,462.94
2020-11-19,1373053,13,30,806,70.81
2020-11-19,1371157,13,30,881,5.53
2020-11-19,1371161,13,55,170,41.64
2020-11-19,1365781,13,8,217,41.41
2020-11-19,1371161,13,30,515,20.81
2020-11-19,1371201,13,55,87,439.79
2020-11-19,1365400,13,30,195,384.24
2020-11-19,1373585,13,41,703,203.45
2020-11-19,1368353,13,41,375,23.13
2020-11-19,1375338,13,30,65,185.16
2020-11-19,1372586,13,55,659,1300.90
2020-11-19,1369611,13,30,776,492.36
2020-11-19,1373858,13,8,647,18.50
2020-11-19,1371342,13,41,521,9.24
2020-11-19,1374505,13,41,521,13.87
2020-11-19,1373792,13,30,881,15.02
2020-11-19,1372754,13,55,508,4.63
2020-11-19,1370865,13,30,844,115.49
2020-11-19,1375189,13,30,515,13.87
2020-11-19,1371951,13,55,87,486.09
2020-11-19,1372754,13,41,894,74.05
2020-11-19,1372699,13,55,539,92.57
2020-11-19,1371908,13,8,647,7.38
2020-11-19,1365397,13,55,776,509.24
2020-11-19,1365393,13,8,647,16.88
2020-11-19,1371119,13,59,10,90.25
2020-11-19,1373824,13,8,692,23.13
2020-11-19,1373107,4,15,788,2.78
2020-11-19,1373027,4,15,317,7.64
2020-11-19,1375119,4,53,195,5.30
2020-11-19,1372194,4,15,788,3.47
2020-11-19,1371461,4,15,788,8.10
2020-11-19,1368573,4,29,517,3.45
2020-11-19,1371418,4,53,195,6.00
2020-11-19,1373853,4,15,788,0.93
2020-11-19,1371418,4,53,195,6.00
2020-11-19,1374959,8,49,333,13.87
2020-11-19,1375084,8,49,333,55.53
2020-11-19,1371418,4,53,195,6.00
2020-11-19,1371297,4,29,534,6.69
2020-11-19,1374546,4,53,195,4.61
2020-11-19,1368907,4,15,317,3.47
2020-11-19,1372481,4,29,517,3.45
2020-11-19,1374720,4,15,317,3.47
2020-11-19,1374442,6,3,430,20.81
2020-11-19,1375051,8,49,333,41.64
2020-11-19,1372694,4,15,317,7.64
2020-11-19,1375008,8,49,333,32.38
2020-11-19,1372694,4,15,317,7.64
2020-11-19,1372991,4,15,788,2.31
2020-11-19,1374349,4,15,251,3.47
2020-11-19,1371517,4,15,788,0.93
2020-11-19,1375008,8,49,333,74.05
2020-11-19,1372485,8,49,637,64.79
2020-11-19,1369602,6,3,907,2.29
2020-11-19,1373929,8,49,860,46.27
2020-11-19,1374958,8,50,787,4.61
2020-11-19,1372991,4,15,788,2.31
2020-11-19,1372694,4,15,317,13.89
2020-11-19,1373342,4,15,788,3.45
2020-11-19,1373695,8,50,81,15.72
2020-11-19,1373692,8,49,333,38.17
2020-11-19,1373692,8,50,241,6.92
2020-11-19,1368573,8,49,333,28.91
2020-11-19,1373560,8,49,860,11.55
2020-11-19,1368573,9,9,686,43.96
2020-11-19,1368573,8,49,333,24.28
2020-11-19,1373560,8,49,860,9.24
2020-11-19,1371556,4,53,481,9.24
2020-11-19,1366656,8,49,333,62.48
2020-11-19,1371556,4,53,481,9.24
2020-11-19,1365334,8,50,652,162.01
2020-11-19,1371061,4,15,317,3.47
2020-11-19,1371556,4,53,481,9.24
2020-11-19,1372178,4,15,251,3.47
2020-11-19,1373810,8,49,860,37.01
2020-11-19,1375078,8,49,333,23.13
2020-11-19,1371595,8,49,241,30.07
2020-11-19,1371534,8,49,860,27.29
2020-11-19,1371586,8,49,333,50.90
2020-11-19,1371861,6,3,430,20.81
2020-11-19,1374141,8,49,907,37.01
2020-11-19,1373694,8,7,430,3.45
2020-11-19,1370939,8,7,786,10.42
2020-11-19,1370291,4,29,517,3.45
2020-11-19,1366333,8,50,333,65.95
2020-11-19,1372843,8,7,807,3.45
2020-11-19,1374324,8,49,333,25.44
2020-11-19,1374711,4,15,788,1.39
2020-11-19,1373840,4,15,317,2.08
2020-11-19,1366159,8,7,530,36.39
2020-11-19,1370945,8,49,860,25.44
2020-11-19,1367875,4,15,788,0.93
2020-11-19,1373235,4,15,788,2.31
2020-11-19,1371304,8,49,333,76.37
2020-11-19,1374371,8,7,662,1.83
2020-11-19,1374221,8,7,530,36.39
2020-11-19,1371688,4,15,317,7.64
2020-11-19,1373204,4,29,517,4.14
2020-11-19,1371024,9,9,664,48.59
2020-11-19,1367045,8,50,333,13.87
2020-11-19,1375200,4,15,788,1.39
2020-11-19,1374331,4,15,317,7.64
2020-11-19,1374623,4,15,788,1.39
2020-11-19,1373963,4,15,788,1.39
2020-11-19,1372754,4,15,788,3.45
2020-11-19,1373928,9,9,664,48.59
2020-11-19,1372382,4,15,317,5.79
2020-11-19,1372382,4,15,317,3.47
2020-11-19,1373923,9,9,753,30.07
2020-11-19,1371869,8,49,241,41.64
2020-11-19,1366665,8,49,333,69.42
2020-11-19,1372432,4,29,109,4.17
2020-11-19,1371514,8,49,333,25.44
2020-11-19,1373431,8,49,333,104.14
2020-11-19,1373107,6,3,430,37.01
2020-11-19,1374413,8,49,907,69.42
2020-11-19,1366167,9,9,664,86.78
2020-11-19,1374217,8,50,81,15.72
2020-11-19,1367664,4,29,517,3.45
2020-11-19,1374685,4,15,251,3.01
2020-11-19,1372982,8,7,786,5.79
2020-11-19,1374701,8,49,390,16.18
2020-11-19,1367664,4,15,788,1.39
2020-11-19,1367466,4,15,317,2.08
2020-11-19,1372376,4,53,844,11.55
2020-11-19,1373129,8,49,333,21.97
2020-11-19,1365426,8,50,99,26.13
2020-11-19,1373120,8,50,81,11.32
2020-11-19,1374442,4,15,251,2.31
2020-11-19,1374442,4,15,317,3.47
2020-11-19,1375007,4,15,788,2.31
2020-11-19,1372754,8,49,333,57.85
2020-11-19,1374442,4,15,251,2.08
2020-11-19,1375259,4,15,317,7.64
2020-11-19,1372484,8,49,333,16.18
2020-11-19,1365548,4,53,844,13.87
2020-11-19,1371691,4,15,788,3.47
2020-11-19,1365548,4,53,844,13.87
2020-11-19,1367429,4,29,195,3.45
2020-11-19,1373816,4,15,431,5.79
2020-11-19,1373036,8,49,35,12.25
2020-11-19,1371861,4,15,317,7.64
2020-11-19,1374510,8,49,333,15.02
2020-11-19,1373350,8,50,767,18.96
2020-11-19,1375158,8,49,907,37.01
2020-11-19,1372969,4,15,317,5.79
2020-11-19,1375109,8,50,390,16.18
2020-11-19,1372754,8,50,333,13.87
2020-11-19,1373370,8,50,577,14.79
2020-11-19,1373893,8,49,333,28.91
2020-11-19,1373551,8,50,333,16.18
2020-11-19,1372303,4,15,788,3.45
2020-11-19,1373042,8,49,860,9.24
2020-11-19,1371252,4,15,317,3.47
2020-11-19,1374698,8,50,860,9.24
2020-11-19,1365920,4,15,788,0.93
2020-11-19,1370975,4,15,788,2.31
2020-11-19,1374698,8,49,241,25.44
2020-11-19,1374380,8,7,530,36.39
2020-11-19,1374319,8,49,333,21.97
2020-11-19,1367683,4,15,317,4.40
2020-11-19,1371660,4,53,844,69.42
2020-11-19,1373107,4,15,788,2.31
2020-11-19,1373266,4,15,788,0.93
2020-11-19,1374508,4,15,788,2.31
2020-11-19,1370881,8,49,725,30.07
2020-11-19,1371861,4,15,317,4.40
2020-11-19,1374398,5,42,50,18.50
2020-11-19,1371835,5,49,703,120.35
2020-11-19,1371857,5,13,119,21.97
2020-11-19,1371857,5,49,703,879.61
2020-11-19,1371891,5,49,119,30.07
2020-11-19,1372031,5,49,51,23.13
